Date,Adj Close,Close,High,Low,Open,Volume
2025-11-04,0.6299999952316284,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6399999856948853,6118767
2025-11-06,0.6200000047683716,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6299999952316284,13160747
2025-11-07,0.6100000143051147,0.6100000143051147,0.6299999952316284,0.5899999737739563,0.6200000047683716,21728603
2025-11-10,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6100000143051147,9602016
2025-11-11,0.6499999761581421,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6700000166893005,15222083
2025-11-12,0.6399999856948853,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6600000262260437,10631313
2025-11-13,0.6200000047683716,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6399999856948853,14652634
2025-11-14,0.6200000047683716,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,7287061
2025-11-17,0.6100000143051147,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6200000047683716,11068739
2025-11-18,0.6000000238418579,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6100000143051147,13788294
2025-11-19,0.5899999737739563,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.6000000238418579,10264127
2025-11-20,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.5899999737739563,10278143
2025-11-21,0.6100000143051147,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6299999952316284,8449568
2025-11-24,0.6000000238418579,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6100000143051147,4648261
2025-11-25,0.5899999737739563,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6100000143051147,5509744
2025-11-26,0.6000000238418579,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,8152666
2025-11-27,0.5899999737739563,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6100000143051147,3960071
2025-11-28,0.5799999833106995,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.5899999737739563,8859631
2025-12-01,0.5899999737739563,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,6311425
2025-12-02,0.5799999833106995,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,5511696
2025-12-03,0.5699999928474426,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5799999833106995,4863732
2025-12-04,0.550000011920929,0.550000011920929,0.5799999833106995,0.550000011920929,0.5799999833106995,8779028
2025-12-05,0.5799999833106995,0.5799999833106995,0.5899999737739563,0.5400000214576721,0.550000011920929,8308228
2025-12-08,0.5600000023841858,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.6000000238418579,6492103
2025-12-09,0.550000011920929,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5600000023841858,10782920
2025-12-10,0.5400000214576721,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5600000023841858,5570582
2025-12-11,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5199999809265137,0.550000011920929,13015576
2025-12-12,0.550000011920929,0.550000011920929,0.5799999833106995,0.5299999713897705,0.5400000214576721,13395684
2025-12-15,0.5400000214576721,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5600000023841858,6947474
2025-12-16,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5400000214576721,5121184
2025-12-17,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5400000214576721,5564796
2025-12-18,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5299999713897705,6566147
2025-12-19,0.5299999713897705,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,4902696
2025-12-22,0.550000011920929,0.550000011920929,0.5600000023841858,0.5299999713897705,0.5400000214576721,8707209
2025-12-23,0.5899999737739563,0.5899999737739563,0.6000000238418579,0.550000011920929,0.5600000023841858,20804343
2025-12-24,0.5600000023841858,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5899999737739563,18361411
2025-12-26,0.550000011920929,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5600000023841858,8192681
2025-12-29,0.550000011920929,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5600000023841858,11539871
2025-12-30,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5299999713897705,0.550000011920929,4490040
2025-12-31,0.5400000214576721,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,4966813
2026-01-01,0.550000011920929,0.550000011920929,0.5600000023841858,0.5400000214576721,0.5400000214576721,3567927
2026-01-02,0.550000011920929,0.550000011920929,0.5600000023841858,0.5299999713897705,0.550000011920929,6633721
2026-01-05,0.5400000214576721,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.5600000023841858,9331265
2026-01-06,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5400000214576721,5661699
2026-01-07,0.5400000214576721,0.5400000214576721,0.5799999833106995,0.5299999713897705,0.5400000214576721,23094435
2026-01-08,0.5400000214576721,0.5400000214576721,0.550000011920929,0.5299999713897705,0.550000011920929,9302013
2026-01-09,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5400000214576721,7169303
2026-01-12,0.5299999713897705,0.5299999713897705,0.5400000214576721,0.5,0.5299999713897705,13546732
2026-01-13,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5299999713897705,2487848
2026-01-14,0.5099999904632568,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5299999713897705,9842014
2026-01-16,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5099999904632568,5054960
2026-01-19,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,6376597
2026-01-20,0.4900000095367431,0.4900000095367431,0.5199999809265137,0.4799999892711639,0.5099999904632568,14211513
2026-01-21,0.4600000083446502,0.4600000083446502,0.5,0.4600000083446502,0.4900000095367431,17954992
2026-01-22,0.5,0.5,0.5,0.4600000083446502,0.4699999988079071,15944087
2026-01-23,0.4799999892711639,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.5099999904632568,14226850
2026-01-27,0.4699999988079071,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4900000095367431,15061667
2026-01-28,0.4799999892711639,0.4799999892711639,0.5,0.4699999988079071,0.4799999892711639,8279711
2026-01-29,0.4699999988079071,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4799999892711639,5833427
2026-01-30,0.5,0.5,0.5099999904632568,0.4699999988079071,0.4799999892711639,17887116
2026-02-02,0.5,0.5,0.5299999713897705,0.5,0.5299999713897705,6821359
2026-02-03,0.5,0.5,0.5199999809265137,0.5,0.5099999904632568,5389929
2026-02-04,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.4900000095367431,0.5099999904632568,13101219
2026-02-05,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,4154985
2026-02-06,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,5145168
2026-02-09,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,2968611
2026-02-10,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5299999713897705,4317548
2026-02-11,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5199999809265137,4491337
2026-02-12,0.4900000095367431,0.4900000095367431,0.5199999809265137,0.4799999892711639,0.5099999904632568,11809489
2026-02-13,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.5,3759036
2026-02-16,0.4799999892711639,0.4799999892711639,0.5,0.4799999892711639,0.5,2864339
2026-02-17,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.4799999892711639,2483589
2026-02-18,0.5,0.5,0.5299999713897705,0.4900000095367431,0.5,9177908
2026-02-19,0.5,0.5,0.5199999809265137,0.5,0.5,5608812
2026-02-20,0.5,0.5,0.5199999809265137,0.5,0.5,2553836
2026-02-23,0.4799999892711639,0.4799999892711639,0.5099999904632568,0.4699999988079071,0.5099999904632568,6923773
2026-02-24,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.4799999892711639,0.4799999892711639,14118694
2026-02-25,0.5,0.5,0.5299999713897705,0.5,0.5199999809265137,6479770
2026-02-26,0.4900000095367431,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.5,2450328
2026-02-27,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.4900000095367431,2447986
2026-03-02,0.4699999988079071,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4799999892711639,4418772
2026-03-04,0.449999988079071,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4600000083446502,9062345
2026-03-05,0.4699999988079071,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4699999988079071,2241304
2026-03-06,0.4600000083446502,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4799999892711639,5275840
2026-03-09,0.449999988079071,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4699999988079071,8517346
2026-03-10,0.4900000095367431,0.4900000095367431,0.5199999809265137,0.4600000083446502,0.4600000083446502,7371453
2026-03-11,0.4799999892711639,0.4799999892711639,0.5,0.4799999892711639,0.5,3359167
2026-03-12,0.4799999892711639,0.4799999892711639,0.5,0.4799999892711639,0.4900000095367431,2784419
2026-03-13,0.4600000083446502,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4799999892711639,3954036
2026-03-16,0.4600000083446502,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4799999892711639,3123833
2026-03-17,0.4600000083446502,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4699999988079071,2297002
2026-03-18,0.4699999988079071,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4600000083446502,2136946
2026-03-19,0.4600000083446502,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4699999988079071,2882294
2026-03-20,0.4600000083446502,0.4600000083446502,0.4699999988079071,0.4600000083446502,0.4699999988079071,3425831
2026-03-23,0.449999988079071,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4699999988079071,6285411
2026-03-24,0.449999988079071,0.449999988079071,0.4699999988079071,0.449999988079071,0.4600000083446502,3384598
2026-03-25,0.449999988079071,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4600000083446502,4922006
2026-03-27,0.4199999868869781,0.4199999868869781,0.4600000083446502,0.4199999868869781,0.449999988079071,10083590
2026-03-30,0.4000000059604645,0.4000000059604645,0.4300000071525574,0.4000000059604645,0.4199999868869781,6599797
2026-04-01,0.4199999868869781,0.4199999868869781,0.4399999976158142,0.4099999964237213,0.4199999868869781,4983220
2026-04-02,0.4300000071525574,0.4300000071525574,0.4399999976158142,0.4099999964237213,0.4300000071525574,4555819
2026-04-06,0.449999988079071,0.449999988079071,0.4600000083446502,0.4199999868869781,0.4399999976158142,4932263
2026-04-07,0.4699999988079071,0.4699999988079071,0.4799999892711639,0.449999988079071,0.4600000083446502,5881628
2026-04-08,0.5,0.5,0.5099999904632568,0.4900000095367431,0.4900000095367431,8696516
2026-04-09,0.4900000095367431,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5099999904632568,7422152
2026-04-10,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.4900000095367431,7843751
2026-04-13,0.4699999988079071,0.4699999988079071,0.5,0.4699999988079071,0.4900000095367431,6406074
2026-04-15,0.4900000095367431,0.4900000095367431,0.5,0.4699999988079071,0.4799999892711639,6018500
2026-04-16,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.5,6127015
2026-04-17,0.4799999892711639,0.4799999892711639,0.5,0.4799999892711639,0.5,3685070
2026-04-20,0.4799999892711639,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,3666887
2026-04-21,0.4799999892711639,0.4799999892711639,0.4900000095367431,0.4799999892711639,0.4799999892711639,3592690
2026-04-22,0.4799999892711639,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4900000095367431,3889243
2026-04-23,0.4699999988079071,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4699999988079071,3175441
2026-04-24,0.4699999988079071,0.4699999988079071,0.4799999892711639,0.4699999988079071,0.4799999892711639,2359144
2026-04-27,0.4699999988079071,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4799999892711639,2635958
2026-04-28,0.4699999988079071,0.4699999988079071,0.4799999892711639,0.4699999988079071,0.4699999988079071,2371969
2026-04-29,0.4900000095367431,0.4900000095367431,0.5,0.4699999988079071,0.4699999988079071,7623684
2026-04-30,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.5,6662147
2026-05-01,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4900000095367431,0.4900000095367431,0
2026-05-04,0.4900000095367431,0.4900000095367431,0.5,0.4799999892711639,0.5,4669861
2026-05-05,0.4799999892711639,0.4799999892711639,0.5,0.4799999892711639,0.5,4353955
2026-05-06,0.4799999892711639,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4900000095367431,5129317
2026-05-07,0.4799999892711639,0.4799999892711639,0.4900000095367431,0.4799999892711639,0.4900000095367431,2359547
2026-05-08,0.5099999904632568,0.5099999904632568,0.5400000214576721,0.4799999892711639,0.4799999892711639,7341935
2026-05-11,0.5799999833106995,0.5799999833106995,0.6000000238418579,0.5199999809265137,0.5299999713897705,26765577
2026-05-12,0.5600000023841858,0.5600000023841858,0.6399999856948853,0.550000011920929,0.6000000238418579,38208646
2026-05-13,0.5199999809265137,0.5199999809265137,0.5600000023841858,0.5099999904632568,0.5600000023841858,15660815
2026-05-14,0.5400000214576721,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5299999713897705,9119738
2026-05-15,0.5400000214576721,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.550000011920929,3707331
2026-05-18,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,6418772
2026-05-19,0.5199999809265137,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5199999809265137,9266951
2026-05-20,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,4787587
2026-05-21,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,6185770
2026-05-22,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5199999809265137,3857779
2026-05-25,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,5547466
2026-05-26,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,4382742
2026-05-27,0.5299999713897705,0.5299999713897705,0.550000011920929,0.5199999809265137,0.5299999713897705,6221050
2026-05-28,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0
2026-05-29,0.5299999713897705,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,8664135
2026-06-01,0.550000011920929,0.550000011920929,0.5799999833106995,0.5299999713897705,0.5400000214576721,11634086
2026-06-02,0.5400000214576721,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.5600000023841858,5252197
2026-06-03,0.550000011920929,0.550000011920929,0.5699999928474426,0.5400000214576721,0.550000011920929,5437285
2026-06-04,0.550000011920929,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,4607689
2026-06-05,0.5299999713897705,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.550000011920929,5111091
2026-06-08,0.5299999713897705,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,4906636
2026-06-09,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,4100189
2026-06-10,0.5199999809265137,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5199999809265137,2271136
2026-06-11,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5,0.5199999809265137,4118355
2026-06-12,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5099999904632568,3745908
2026-06-15,0.5099999904632568,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5299999713897705,4526083
2026-06-16,0.5199999809265137,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5199999809265137,5387571
2026-06-17,0.5099999904632568,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,4638150
