Date,Open,High,Low,Close,Volume
2020-12-04,330.0,331.3999938964844,319.1499938964844,323.0,4020334
2020-12-07,325.0,326.0,321.1499938964844,324.20001220703125,926529
2020-12-08,326.0,328.54998779296875,320.70001220703125,325.1499938964844,1278905
2020-12-09,325.20001220703125,335.29998779296875,324.0,329.79998779296875,2723125
2020-12-10,329.70001220703125,333.25,322.79998779296875,324.0,925920
2020-12-11,324.20001220703125,327.3500061035156,320.70001220703125,323.6000061035156,923283
2020-12-14,325.20001220703125,336.8500061035156,323.75,335.70001220703125,2524397
2020-12-15,334.0,337.3500061035156,327.45001220703125,335.3999938964844,2440168
2020-12-16,334.5,335.29998779296875,329.6499938964844,330.75,1248807
2020-12-17,330.3500061035156,332.1000061035156,325.20001220703125,326.3500061035156,1271862
2020-12-18,325.95001220703125,330.54998779296875,323.04998779296875,329.8999938964844,1552562
2020-12-21,331.29998779296875,332.5,297.6499938964844,307.6499938964844,1622246
2020-12-22,307.0,316.6000061035156,293.0,315.29998779296875,2220268
2020-12-23,315.29998779296875,327.0,313.1000061035156,325.6000061035156,1012870
2020-12-24,327.0,329.45001220703125,318.1499938964844,318.75,599251
2020-12-28,321.0,323.29998779296875,318.45001220703125,320.20001220703125,495721
2020-12-29,322.04998779296875,322.45001220703125,313.20001220703125,317.1000061035156,1036541
2020-12-30,319.0,320.8999938964844,314.25,319.6000061035156,610145
2020-12-31,319.6499938964844,320.0,315.5,317.3999938964844,458262
2021-01-01,317.3999938964844,322.25,316.04998779296875,320.8500061035156,440526
2021-01-04,322.0,323.20001220703125,319.0,320.0,496576
2021-01-05,319.5,321.79998779296875,316.79998779296875,320.54998779296875,848595
2021-01-06,321.0,333.79998779296875,320.54998779296875,330.1000061035156,2667351
2021-01-07,332.0,334.95001220703125,330.6499938964844,332.04998779296875,1326330
2021-01-08,336.0,348.75,333.6000061035156,335.95001220703125,4637625
2021-01-11,339.3999938964844,341.8500061035156,332.0,334.54998779296875,1378351
2021-01-12,334.0,340.8999938964844,330.79998779296875,337.45001220703125,1138957
2021-01-13,336.0,340.20001220703125,326.6499938964844,331.1000061035156,1358744
2021-01-14,331.1000061035156,335.3500061035156,327.70001220703125,333.0,976978
2021-01-15,334.0,343.79998779296875,329.95001220703125,332.04998779296875,3509396
2021-01-18,334.0,340.0,325.0,327.5,1095184
2021-01-19,328.6000061035156,341.0,327.6000061035156,339.1000061035156,2541204
2021-01-20,341.79998779296875,343.70001220703125,331.54998779296875,333.54998779296875,2093618
2021-01-21,335.6000061035156,338.3500061035156,326.1000061035156,327.0,1803090
2021-01-22,327.0,328.75,316.6000061035156,319.20001220703125,871155
2021-01-25,321.0,322.25,308.0,314.3500061035156,1001146
2021-01-27,314.20001220703125,314.20001220703125,303.6000061035156,305.1000061035156,1294789
2021-01-28,300.1499938964844,308.8500061035156,296.5,305.8999938964844,1221989
2021-01-29,308.0,311.25,302.1499938964844,308.79998779296875,2256133
2021-02-01,314.70001220703125,315.3500061035156,304.1499938964844,307.45001220703125,1786964
2021-02-02,311.5,318.0,308.54998779296875,314.8500061035156,2270968
2021-02-03,317.0,326.3999938964844,313.95001220703125,322.6499938964844,1019000
2021-02-04,321.79998779296875,327.0,320.0,321.1499938964844,2326160
2021-02-05,321.8999938964844,322.25,316.3999938964844,318.5,1528572
2021-02-08,319.8500061035156,324.8999938964844,319.0,322.6000061035156,1337801
2021-02-09,323.0,331.75,322.20001220703125,326.0,2018962
2021-02-10,323.75,335.70001220703125,315.1000061035156,330.5,3692386
2021-02-11,328.3999938964844,334.5,327.5,333.8999938964844,1067865
2021-02-12,333.0,337.0,325.70001220703125,329.3500061035156,1227410
2021-02-15,331.0,335.0,327.54998779296875,333.3500061035156,1175165
2021-02-16,329.95001220703125,346.8999938964844,327.8500061035156,345.04998779296875,5483054
2021-02-17,345.75,353.8999938964844,342.25,345.45001220703125,4874185
2021-02-18,345.0,375.75,342.75,372.7999877929688,4841048
2021-02-19,374.8999938964844,378.0,360.3500061035156,365.3999938964844,2710274
2021-02-22,371.0,385.6000061035156,368.0,380.25,9015836
2021-02-23,383.0,384.0499877929688,369.1000061035156,370.0,2912324
2021-02-24,370.0,383.6499938964844,362.0499877929688,368.7999877929688,2100901
2021-02-25,369.5499877929688,395.75,365.7999877929688,393.25,5586051
2021-02-26,382.0,392.2999877929688,374.2000122070313,381.7999877929688,2677311
2021-03-01,385.0,388.4500122070313,379.6499938964844,385.1499938964844,1376124
2021-03-02,390.0,395.5,384.8500061035156,388.9500122070313,1463776
2021-03-03,394.1499938964844,409.0,391.5499877929688,404.75,3176233
2021-03-04,397.0,429.7000122070313,395.3999938964844,417.5,5802085
2021-03-05,410.25,417.8999938964844,399.0,403.5499877929688,2234595
2021-03-08,407.0,420.5,406.75,417.2000122070313,1617572
2021-03-09,418.25,426.3999938964844,413.1499938964844,417.8999938964844,2011976
2021-03-10,419.7999877929688,420.0,414.75,417.5,866937
2021-03-12,418.0,420.0,409.75,412.25,1747283
2021-03-15,411.0,416.9500122070313,403.7999877929688,414.1499938964844,1297309
2021-03-16,417.7999877929688,425.8999938964844,414.25,423.7999877929688,1735911
2021-03-17,424.0,434.4500122070313,414.3999938964844,417.0,3277772
2021-03-18,419.8999938964844,423.1499938964844,412.75,417.8999938964844,1547730
2021-03-19,418.3500061035156,429.0,407.0,425.7999877929688,2374864
2021-03-22,425.7999877929688,429.1499938964844,418.7000122070313,427.4500122070313,1751625
2021-03-23,430.7999877929688,430.7999877929688,417.3500061035156,421.1000061035156,1665520
2021-03-24,419.6000061035156,423.8500061035156,415.8500061035156,418.25,906713
2021-03-25,418.2000122070313,419.8999938964844,409.5499877929688,410.75,869262
2021-03-26,413.5,417.1499938964844,407.0499877929688,415.1000061035156,762919
2021-03-30,416.9500122070313,425.5,413.7999877929688,421.6499938964844,949709
2021-03-31,425.0,429.3999938964844,420.2000122070313,423.7999877929688,796876
2021-04-01,423.5,428.5499877929688,421.9500122070313,427.5499877929688,690448
2021-04-05,425.0,425.6000061035156,414.4500122070313,416.1000061035156,742898
2021-04-06,416.3999938964844,421.0,412.9500122070313,418.1000061035156,627560
2021-04-07,416.6499938964844,424.6499938964844,416.2999877929688,421.7000122070313,971550
2021-04-08,422.0,428.5499877929688,419.3999938964844,422.5,1330315
2021-04-09,422.0,425.7000122070313,418.1000061035156,422.3999938964844,472398
2021-04-12,418.0,418.0,393.8500061035156,400.0,841355
2021-04-13,397.2999877929688,407.1499938964844,388.4500122070313,397.0,1039223
2021-04-15,397.0,402.7999877929688,394.2999877929688,395.5,803461
2021-04-16,395.5,412.0,395.5,408.7000122070313,1961713
2021-04-19,404.9500122070313,404.9500122070313,383.1499938964844,384.3500061035156,999487
2021-04-20,387.7000122070313,393.75,375.5,377.75,1545319
2021-04-22,379.6499938964844,385.2000122070313,378.0,384.25,607542
2021-04-23,386.0,395.8999938964844,384.0499877929688,394.0,1765436
2021-04-26,397.0,397.9500122070313,388.6000061035156,391.4500122070313,377310
2021-04-27,392.0,394.2999877929688,387.4500122070313,392.8500061035156,484802
2021-04-28,395.0,396.0,390.0,392.4500122070313,659718
2021-04-29,395.7000122070313,403.0,388.2999877929688,394.6499938964844,1248574
2021-04-30,391.6000061035156,399.3500061035156,384.3999938964844,396.2999877929688,518050
2021-05-03,397.0,415.0,388.25,395.2000122070313,1130650
2021-05-04,397.0,407.3500061035156,395.1499938964844,404.0499877929688,904377
2021-05-05,406.0,412.7000122070313,401.7000122070313,410.4500122070313,707428
2021-05-06,412.25,417.9500122070313,407.9500122070313,412.5,1063819
2021-05-07,414.0,419.8500061035156,411.2000122070313,416.0499877929688,819608
2021-05-10,418.2000122070313,454.0,417.6499938964844,451.2000122070313,3096757
2021-05-11,451.2000122070313,457.0,436.75,439.0,2493351
2021-05-12,440.9500122070313,453.6000061035156,430.0,435.9500122070313,1755211
2021-05-14,441.2999877929688,445.2999877929688,426.0,428.2999877929688,867556
2021-05-17,430.6000061035156,440.8999938964844,426.2999877929688,428.1499938964844,991524
2021-05-18,430.3999938964844,440.4500122070313,429.1000061035156,436.8500061035156,1327034
2021-05-19,439.75,444.25,430.0,435.3999938964844,1121662
2021-05-20,435.3999938964844,437.5499877929688,422.5499877929688,430.75,1092535
2021-05-21,444.0,465.8999938964844,426.1000061035156,450.6000061035156,15661484
2021-05-24,450.6000061035156,450.6000061035156,436.5,439.75,1527131
2021-05-25,442.0,446.3999938964844,428.6499938964844,434.7000122070313,1262347
2021-05-26,439.5,439.5,423.25,424.8500061035156,1288204
2021-05-27,426.0499877929688,431.0,421.0,429.8999938964844,1027802
2021-05-28,430.0,433.25,425.25,429.25,804669
2021-05-31,429.0,436.3999938964844,424.6000061035156,432.8500061035156,746021
2021-06-01,432.0,435.9500122070313,429.0,432.5,543857
2021-06-02,431.75,441.7999877929688,429.6000061035156,435.6000061035156,750045
2021-06-03,435.6000061035156,441.8999938964844,435.5,439.3500061035156,695389
2021-06-04,440.3999938964844,440.8999938964844,430.25,431.3999938964844,620183
2021-06-07,433.75,472.0,432.0,461.2000122070313,5968231
2021-06-08,462.0,489.7000122070313,461.75,468.5,9024820
2021-06-09,473.8999938964844,508.7000122070313,465.0,474.7000122070313,12342963
2021-06-10,479.9500122070313,482.9500122070313,468.0499877929688,470.8500061035156,3186303
2021-06-11,473.8999938964844,474.5,461.0499877929688,464.6499938964844,1698152
2021-06-14,464.6499938964844,464.9500122070313,445.8500061035156,458.7999877929688,2291051
2021-06-15,455.0,471.7999877929688,455.0,462.5499877929688,1246448
2021-06-16,464.8999938964844,472.25,455.25,467.7999877929688,1624938
2021-06-17,464.1000061035156,469.1000061035156,452.25,457.3999938964844,1403849
2021-06-18,458.0,463.0,439.4500122070313,455.3500061035156,2198717
2021-06-21,449.75,468.5,446.1000061035156,463.3500061035156,1676409
2021-06-22,466.0,471.3999938964844,457.0499877929688,458.75,1369609
2021-06-23,460.5,460.5,453.0499877929688,457.5,940388
2021-06-24,453.7000122070313,455.0,443.0,447.4500122070313,1389341
2021-06-25,446.9500122070313,455.0,444.6499938964844,452.0,686591
2021-06-28,453.5,460.1499938964844,445.1000061035156,452.3999938964844,1174109
2021-06-29,454.0,456.1499938964844,446.6000061035156,454.8500061035156,698402
2021-06-30,455.6000061035156,462.8999938964844,452.6499938964844,460.1000061035156,1035110
2021-07-01,462.0,462.0,454.0,458.2999877929688,441887
2021-07-02,455.25,465.75,455.25,464.6499938964844,820426
2021-07-05,469.6499938964844,472.0,462.0,468.8999938964844,1348370
2021-07-06,469.0,474.8999938964844,464.9500122070313,467.25,1150867
2021-07-07,465.0,471.7999877929688,461.2000122070313,470.4500122070313,445467
2021-07-08,470.9500122070313,475.0,466.6499938964844,471.25,1006484
2021-07-09,471.0,475.9500122070313,465.25,475.2000122070313,693825
2021-07-12,476.1499938964844,478.9500122070313,470.25,476.5,777136
2021-07-13,476.1000061035156,476.8500061035156,468.0,474.6499938964844,1131416
2021-07-14,475.0,475.75,470.5,473.2000122070313,414137
2021-07-15,475.7000122070313,483.8500061035156,472.4500122070313,480.1000061035156,1490916
2021-07-16,482.5,482.5,474.5,480.5,627623
2021-07-19,476.0,482.7000122070313,474.0,481.1000061035156,677467
2021-07-20,481.2000122070313,481.75,468.5499877929688,475.7000122070313,890897
2021-07-22,475.7000122070313,475.7000122070313,467.1000061035156,473.0,929153
2021-07-23,475.0,475.5499877929688,468.5,473.4500122070313,376596
2021-07-26,468.9500122070313,471.9500122070313,463.0,467.3999938964844,955011
2021-07-27,467.0,470.25,456.2000122070313,458.2999877929688,573971
2021-07-28,459.1499938964844,459.8500061035156,446.0,454.6000061035156,833983
2021-07-29,455.9500122070313,456.8500061035156,450.5,452.2000122070313,331119
2021-07-30,452.2000122070313,456.5,448.0499877929688,455.2000122070313,409490
2021-08-02,460.8500061035156,468.8999938964844,453.25,465.3999938964844,1621575
2021-08-03,469.6499938964844,469.6499938964844,459.1000061035156,464.4500122070313,866123
2021-08-04,464.4500122070313,475.5,463.2000122070313,471.75,882942
2021-08-05,475.0,475.3999938964844,464.0499877929688,473.2000122070313,538755
2021-08-06,476.1499938964844,480.0,466.1000061035156,475.0499877929688,1561862
2021-08-09,470.0,470.0,446.3500061035156,456.3999938964844,1921307
2021-08-10,454.5,462.2999877929688,445.1000061035156,456.4500122070313,1085595
2021-08-11,455.4500122070313,459.0499877929688,448.5499877929688,457.2000122070313,482111
2021-08-12,457.0,473.3500061035156,457.0,468.3500061035156,1602107
2021-08-13,468.0,474.2999877929688,462.6000061035156,464.25,983232
2021-08-16,463.9500122070313,466.3999938964844,458.2999877929688,459.9500122070313,278189
2021-08-17,458.5,461.75,450.0,456.1499938964844,951862
2021-08-18,455.5,461.0,451.3500061035156,460.1000061035156,967129
2021-08-20,457.0,457.7999877929688,443.8500061035156,453.1000061035156,674279
2021-08-23,452.1000061035156,459.8999938964844,437.25,453.5499877929688,1028391
2021-08-24,450.6000061035156,463.0,448.1000061035156,460.4500122070313,560910
2021-08-25,461.5,475.0,460.0499877929688,472.6499938964844,1229430
2021-08-26,475.9500122070313,477.6499938964844,465.7000122070313,473.1499938964844,3057691
2021-08-27,473.1499938964844,496.75,472.2000122070313,488.1499938964844,3236006
2021-08-30,490.0,499.7999877929688,487.5499877929688,490.8500061035156,2109663
2021-08-31,494.8999938964844,494.8999938964844,478.5,481.5,934369
2021-09-01,483.5,492.6000061035156,481.0,487.8500061035156,809156
2021-09-02,490.0,495.0,484.1000061035156,485.0499877929688,1016752
2021-09-03,486.0,490.4500122070313,483.8999938964844,486.25,515555
2021-09-06,485.0499877929688,485.6000061035156,478.0,478.8500061035156,480998
2021-09-07,479.6499938964844,480.8500061035156,470.2000122070313,471.7000122070313,871115
2021-09-08,472.0499877929688,485.2000122070313,464.8999938964844,482.5499877929688,1025584
2021-09-09,485.0,487.7999877929688,473.25,477.4500122070313,1537264
2021-09-13,477.0,482.9500122070313,471.8500061035156,480.75,481004
2021-09-14,480.5,484.25,476.6499938964844,482.25,304051
2021-09-15,481.0,500.0,480.0,488.8999938964844,2050714
2021-09-16,490.0,497.7000122070313,488.0,495.0,1172348
2021-09-17,498.0,498.8999938964844,476.2000122070313,481.8999938964844,1384011
2021-09-20,481.0,494.0,474.6000061035156,484.5,1126158
2021-09-21,486.0,491.9500122070313,477.1000061035156,491.0,673106
2021-09-22,500.0,503.7999877929688,485.2000122070313,492.9500122070313,1966270
2021-09-23,495.0,505.0,491.4500122070313,495.1499938964844,1553788
2021-09-24,497.7999877929688,501.9500122070313,488.7999877929688,498.5499877929688,1028602
2021-09-27,502.0,502.75,485.25,494.8999938964844,685799
2021-09-28,496.8999938964844,517.2000122070312,492.0499877929688,503.25,4017209
2021-09-29,505.8500061035156,527.3499755859375,498.3999938964844,516.4000244140625,4894804
2021-09-30,517.9000244140625,519.0,503.0499877929688,505.0499877929688,1140668
2021-10-01,504.0,507.8999938964844,490.2000122070313,501.3999938964844,977000
2021-10-04,501.5,510.3999938964844,499.75,502.6000061035156,657696
2021-10-05,500.0,519.5,498.7999877929688,515.1500244140625,1817013
2021-10-06,520.5,522.6500244140625,503.5499877929688,505.7000122070313,781849
2021-10-07,505.0,516.7999877929688,505.0,510.0499877929688,471190
2021-10-08,510.0499877929688,513.9000244140625,501.5499877929688,504.0,374514
2021-10-11,512.0,544.9000244140625,502.7999877929688,539.2999877929688,4867457
2021-10-12,542.0,544.0,519.0499877929688,520.9000244140625,1397416
2021-10-13,519.0,525.9000244140625,515.0999755859375,519.25,1386140
2021-10-14,520.9000244140625,522.9500122070312,513.7999877929688,515.4000244140625,387959
2021-10-18,516.7000122070312,527.9000244140625,515.8499755859375,521.2999877929688,1108317
2021-10-19,523.25,527.8499755859375,505.2000122070313,511.1000061035156,1289601
2021-10-20,511.2999877929688,517.3499755859375,496.0499877929688,498.2999877929688,1002255
2021-10-21,498.2999877929688,505.0,491.4500122070313,496.1000061035156,2200667
2021-10-22,501.7000122070313,505.7999877929688,490.0499877929688,497.1000061035156,607180
2021-10-25,497.1000061035156,497.6000061035156,482.25,494.1000061035156,683871
2021-10-26,490.1000061035156,506.9500122070313,486.5,499.1499938964844,780784
2021-10-27,498.8999938964844,504.7000122070313,495.2999877929688,499.7000122070313,862027
2021-10-28,520.0,536.0,485.3999938964844,488.7999877929688,7424700
2021-10-29,490.0,511.5,484.0,499.9500122070313,1308349
2021-11-01,505.0,511.0,494.5,503.7999877929688,656415
2021-11-02,506.0,525.5,505.0,522.0499877929688,1330349
2021-11-03,525.0499877929688,525.0499877929688,510.3500061035156,512.3499755859375,1314090
2021-11-04,515.0,517.5,514.0,515.5499877929688,64089
2021-11-08,515.7999877929688,531.0,515.6500244140625,529.6500244140625,765691
2021-11-09,528.5,539.0,527.3499755859375,529.7999877929688,880823
2021-11-10,529.0,545.5,525.4000244140625,538.7000122070312,1001719
2021-11-11,538.0,541.0499877929688,530.25,535.2999877929688,537716
2021-11-12,535.2999877929688,547.0,535.2999877929688,539.2999877929688,1334026
2021-11-15,540.0,550.9500122070312,540.0,545.4500122070312,835799
2021-11-16,545.0499877929688,549.0,540.0,542.7999877929688,1069585
2021-11-17,542.7999877929688,544.3499755859375,535.0,540.5999755859375,914669
2021-11-18,539.5499877929688,545.5,520.8499755859375,526.5499877929688,748124
2021-11-22,525.0,525.0,507.8999938964844,512.0499877929688,583012
2021-11-23,503.75,539.8499755859375,501.7999877929688,535.4500122070312,1457880
2021-11-24,531.0,557.9500122070312,531.0,550.5,2118292
2021-11-25,550.5,560.75,538.5999755859375,552.5499877929688,2506597
2021-11-26,547.9000244140625,554.4000244140625,536.0499877929688,538.0999755859375,782324
2021-11-29,533.5,537.7000122070312,521.6500244140625,533.5999755859375,513097
2021-11-30,531.0,555.0999755859375,530.0499877929688,551.2000122070312,1620463
2021-12-01,550.9500122070312,556.0,543.0499877929688,550.4000244140625,720482
2021-12-02,548.0,567.5,545.5999755859375,562.0499877929688,1409396
2021-12-03,562.0,571.0,559.0,565.2999877929688,806897
2021-12-06,566.7999877929688,576.9500122070312,551.75,554.7000122070312,1410805
2021-12-07,557.5999755859375,588.9500122070312,551.5499877929688,585.9000244140625,2030844
2021-12-08,590.0,591.7000122070312,576.5,582.75,1277695
2021-12-09,582.0,583.0,576.2999877929688,577.8499755859375,362390
2021-12-10,580.8499755859375,582.4000244140625,567.9000244140625,579.7000122070312,628423
2021-12-13,580.2000122070312,590.8499755859375,575.0,576.5499877929688,459749
2021-12-14,574.7999877929688,584.8499755859375,571.4500122070312,582.0499877929688,407005
2021-12-15,583.5,606.5499877929688,576.7999877929688,598.5999755859375,2282818
2021-12-16,599.0,603.2000122070312,554.75,557.4000244140625,2635061
2021-12-17,557.0,560.0,539.0999755859375,544.4500122070312,1426816
2021-12-20,539.9000244140625,539.9500122070312,526.0,537.3499755859375,522564
2021-12-21,540.0,548.2000122070312,531.4500122070312,536.75,623385
2021-12-22,537.0499877929688,542.4500122070312,532.5,535.0999755859375,527661
2021-12-23,538.0,545.3499755859375,535.7000122070312,542.2000122070312,561881
2021-12-24,544.9500122070312,547.9000244140625,529.5499877929688,533.4000244140625,536765
2021-12-27,530.1500244140625,540.6500244140625,527.2999877929688,538.0,520997
2021-12-28,543.3499755859375,546.5,534.0,544.9500122070312,839069
2021-12-29,544.7999877929688,548.7999877929688,538.8499755859375,540.9000244140625,382180
2021-12-30,542.9000244140625,551.75,533.0,549.0499877929688,827908
2021-12-31,549.1500244140625,555.0,545.2999877929688,553.5499877929688,393467
2022-01-03,554.0999755859375,559.0,552.0,555.0999755859375,312604
2022-01-04,558.9000244140625,573.0999755859375,556.0,570.5999755859375,1178814
2022-01-05,569.4000244140625,577.7000122070312,562.5,566.2000122070312,744489
2022-01-06,560.0,571.9000244140625,556.7000122070312,568.4000244140625,538995
2022-01-07,565.7999877929688,579.0,565.7999877929688,574.7999877929688,513874
2022-01-10,577.9500122070312,586.0,571.25,574.9000244140625,872525
2022-01-11,576.0,589.7999877929688,576.0,580.9500122070312,823192
2022-01-12,581.9500122070312,583.4500122070312,571.0,572.9000244140625,275515
2022-01-13,573.2000122070312,581.8499755859375,567.9500122070312,578.4000244140625,404723
2022-01-14,576.0,584.6500244140625,575.3499755859375,578.8499755859375,564355
2022-01-17,580.1500244140625,583.0,574.25,579.7999877929688,356065
2022-01-18,580.2000122070312,583.8499755859375,563.7000122070312,565.5,234265
2022-01-19,566.0999755859375,567.5999755859375,557.9500122070312,563.7000122070312,820170
2022-01-20,565.0,578.0,560.6500244140625,573.2999877929688,765015
2022-01-21,572.2999877929688,574.0499877929688,548.0,550.5499877929688,994484
2022-01-24,549.0,553.0999755859375,531.0999755859375,536.9000244140625,355331
2022-01-25,530.2000122070312,543.7000122070312,521.5499877929688,540.9500122070312,870237
2022-01-27,536.7000122070312,548.2999877929688,530.0,536.2000122070312,635689
2022-01-28,540.25,554.2999877929688,536.25,542.0,639383
2022-01-31,548.4500122070312,549.4000244140625,539.0999755859375,545.7000122070312,1073260
2022-02-01,545.5,551.9500122070312,532.2000122070312,544.0499877929688,832461
2022-02-02,545.3499755859375,550.5,543.3499755859375,546.2999877929688,244114
2022-02-03,546.0,547.5,537.2999877929688,539.8499755859375,266058
2022-02-04,543.5,589.9000244140625,543.0999755859375,580.3499755859375,7770569
2022-02-07,577.0,578.0,522.3499755859375,524.0999755859375,3768139
2022-02-08,526.0,535.0499877929688,505.2000122070313,510.1000061035156,3109561
2022-02-09,514.7999877929688,522.4500122070312,503.8500061035156,512.3499755859375,1220257
2022-02-10,508.7999877929688,511.4500122070313,500.5,506.2000122070313,917329
2022-02-11,505.7999877929688,511.7999877929688,491.2000122070313,495.3999938964844,1400187
2022-02-14,481.2999877929688,494.0499877929688,476.2999877929688,479.8500061035156,721629
2022-02-15,483.0,484.7000122070313,471.4500122070313,482.25,1024921
2022-02-16,487.1499938964844,488.4500122070313,473.8999938964844,475.4500122070313,1399051
2022-02-17,478.0,484.7999877929688,475.1000061035156,479.2000122070313,922823
2022-02-18,480.9500122070313,492.8999938964844,477.9500122070313,479.5,1604727
2022-02-21,478.7999877929688,484.9500122070313,473.25,477.6499938964844,559721
2022-02-22,470.0,474.0,458.0,472.2000122070313,468299
2022-02-23,474.0,483.9500122070313,471.7999877929688,474.3500061035156,500223
2022-02-24,463.0,468.2000122070313,433.0,444.0499877929688,725901
2022-02-25,450.0,466.5,450.0,464.8500061035156,445914
2022-02-28,458.0,477.0,457.0499877929688,475.2000122070313,379802
2022-03-02,470.7000122070313,483.6499938964844,468.8500061035156,479.5,443162
2022-03-03,484.9500122070313,486.6499938964844,477.6000061035156,479.9500122070313,260512
2022-03-04,475.0,481.7000122070313,466.3500061035156,468.75,311250
2022-03-07,460.0,473.25,448.4500122070313,465.5499877929688,238804
2022-03-08,464.7000122070313,480.0,460.3999938964844,468.7999877929688,577601
2022-03-09,471.2999877929688,478.0,470.0,474.8500061035156,254402
2022-03-10,480.0,486.0,477.0,483.3500061035156,474785
2022-03-11,486.6499938964844,490.3999938964844,479.5,480.8500061035156,1160192
2022-03-14,480.8500061035156,486.8999938964844,476.0,484.75,380517
2022-03-15,484.0,488.8500061035156,474.6000061035156,477.2999877929688,258379
2022-03-16,479.7999877929688,488.0,479.7999877929688,486.1000061035156,389812
2022-03-17,494.0499877929688,494.0499877929688,481.2999877929688,483.2000122070313,681311
2022-03-21,485.6000061035156,486.8999938964844,480.0,482.2000122070313,165135
2022-03-22,482.2000122070313,487.0,478.6000061035156,485.3999938964844,216083
2022-03-23,488.0,493.7000122070313,478.5499877929688,484.3500061035156,498893
2022-03-24,484.0,495.7999877929688,480.0,494.3999938964844,425873
2022-03-25,499.0,499.2000122070313,484.2000122070313,485.9500122070313,595638
2022-03-28,489.8999938964844,492.4500122070313,479.8500061035156,490.4500122070313,228813
2022-03-29,495.0,495.8999938964844,489.25,490.5499877929688,176995
2022-03-30,490.5499877929688,492.9500122070313,482.2000122070313,489.3999938964844,291680
2022-03-31,492.0,494.0,487.1499938964844,491.8500061035156,184809
2022-04-01,490.6000061035156,504.5499877929688,488.5,502.5,606197
2022-04-04,504.0,511.2000122070313,502.5499877929688,509.0499877929688,365401
2022-04-05,512.0,538.7000122070312,506.7000122070313,533.2000122070312,1206501
2022-04-06,529.5,553.0,520.4000244140625,540.9000244140625,3289661
2022-04-07,542.9000244140625,551.9500122070312,531.5,537.3499755859375,1034820
2022-04-08,539.75,544.7000122070312,535.6500244140625,542.5499877929688,348421
2022-04-11,541.9500122070312,563.4500122070312,541.2000122070312,560.0999755859375,1390063
2022-04-12,560.0,570.8499755859375,544.7999877929688,548.0499877929688,1614322
2022-04-13,548.5,563.7999877929688,545.4000244140625,548.0499877929688,966351
2022-04-18,549.4000244140625,577.8499755859375,540.7999877929688,570.5,1645800
2022-04-19,571.2000122070312,572.5,542.0,547.5999755859375,816279
2022-04-20,545.5999755859375,556.5999755859375,545.5999755859375,550.6500244140625,378515
2022-04-21,555.0,563.25,532.0,557.6500244140625,282523
2022-04-22,554.8499755859375,556.4500122070312,538.8499755859375,541.5999755859375,189865
2022-04-25,541.7999877929688,545.5999755859375,533.0999755859375,537.0499877929688,660146
2022-04-26,541.0,554.4000244140625,539.75,546.9500122070312,556162
2022-04-27,544.0,554.25,537.1500244140625,544.75,453048
2022-04-28,545.0,550.5999755859375,538.5999755859375,548.0,467619
2022-04-29,548.2000122070312,553.7000122070312,530.0,533.1500244140625,395524
2022-05-02,529.1500244140625,538.2000122070312,526.25,536.7000122070312,327466
2022-05-04,536.6500244140625,545.5999755859375,526.9500122070312,528.8499755859375,709229
2022-05-05,535.0,540.4000244140625,518.2999877929688,523.0,485823
2022-05-06,518.0,522.3499755859375,486.8500061035156,493.4500122070313,1166138
2022-05-09,488.0,490.4500122070313,472.2000122070313,486.2999877929688,1208803
2022-05-10,480.25,496.7999877929688,464.4500122070313,468.6000061035156,1153281
2022-05-11,457.0,493.7000122070313,449.0,452.4500122070313,2411659
2022-05-12,452.4500122070313,459.2999877929688,430.2999877929688,438.8500061035156,1043176
2022-05-13,447.0,449.2000122070313,428.0,431.6499938964844,425307
2022-05-16,431.25,434.4500122070313,423.25,429.8500061035156,527472
2022-05-17,432.75,443.25,430.2000122070313,440.25,443511
2022-05-18,443.3999938964844,446.1000061035156,432.2000122070313,434.2999877929688,444804
2022-05-19,427.0,433.1000061035156,415.25,419.7999877929688,499447
2022-05-20,423.7999877929688,431.4500122070313,423.6000061035156,429.6499938964844,237546
2022-05-23,430.9500122070313,436.0,426.7000122070313,429.6499938964844,333652
2022-05-24,431.75,443.7000122070313,428.1000061035156,430.5,1235154
2022-05-25,431.5,437.9500122070313,427.0499877929688,431.8500061035156,718678
2022-05-26,433.0,442.3999938964844,419.6000061035156,440.9500122070313,379813
2022-05-27,441.75,443.8500061035156,431.75,433.1000061035156,330812
2022-05-30,435.0,453.9500122070313,430.1499938964844,444.4500122070313,548196
2022-05-31,446.0,460.9500122070313,440.0,456.0499877929688,1454096
2022-06-01,460.0,481.5,454.5,479.25,1718825
2022-06-02,475.0,483.3500061035156,470.1499938964844,480.8999938964844,465967
2022-06-03,481.0,484.6499938964844,464.0,465.5499877929688,479468
2022-06-06,465.5499877929688,465.5499877929688,454.2000122070313,459.1499938964844,166225
2022-06-07,457.9500122070313,461.4500122070313,452.7000122070313,456.6499938964844,259434
2022-06-08,456.6499938964844,460.75,449.1000061035156,458.0499877929688,280457
2022-06-09,456.4500122070313,459.75,448.6000061035156,457.3500061035156,207483
2022-06-10,452.1000061035156,468.7999877929688,452.1000061035156,466.0,1029595
2022-06-13,461.3500061035156,466.8999938964844,447.5,455.8500061035156,758543
2022-06-14,455.9500122070313,473.0499877929688,455.0,471.3500061035156,1105510
2022-06-15,475.0499877929688,487.3500061035156,470.1000061035156,474.2999877929688,1712880
